9.82,1.21,-35.73
9.73,1.36,-35.69
9.65,1.52,-35.63
9.60,1.69,-35.63
9.59,1.84,-35.64
9.57,2.02,-35.68
9.47,2.18,-35.65
9.34,2.40,-35.61
9.19,2.64,-35.56
9.07,2.84,-35.55
8.96,3.04,-35.55
8.81,3.22,-35.54
8.68,3.39,-35.52
8.57,3.54,-35.46
8.55,3.64,-35.43
8.59,3.72,-35.45
8.60,3.84,-35.46
8.51,4.04,-35.47
8.34,4.28,-35.48
8.21,4.51,-35.52
8.15,4.72,-35.57
8.08,4.91,-35.58
8.09,5.08,-35.57
8.10,5.21,-35.54
8.09,5.32,-35.51
8.02,5.44,-35.54
7.94,5.58,-35.57
7.85,5.72,-35.62
7.74,5.91,-35.63
7.67,6.10,-35.63
7.59,6.32,-35.65
7.50,6.50,-35.67
7.42,6.64,-35.71
7.35,6.79,-35.78
7.27,6.93,-35.80
7.22,7.08,-35.83
7.18,7.21,-35.81
7.11,7.32,-35.79
7.05,7.40,-35.78
6.95,7.53,-35.77
6.80,7.70,-35.80
6.61,7.93,-35.83
6.39,8.18,-35.79
6.21,8.38,-35.80
6.04,8.57,-35.79
5.95,8.72,-35.86
5.84,8.85,-35.92
5.78,8.95,-35.98
5.76,9.01,-36.03
5.74,9.07,-36.10
5.65,9.17,-36.18
5.53,9.31,-36.32
5.42,9.44,-36.46
5.26,9.60,-36.51
5.16,9.71,-36.49
5.16,9.80,-36.54
5.16,9.91,-36.63
5.04,10.10,-36.80
4.80,10.31,-36.79
4.64,10.50,-36.74
4.63,10.60,-36.78
4.74,10.70,-36.95
4.78,10.80,-37.26
4.68,10.89,-38.00
4.38,10.79,-39.64
4.03,10.26,-43.16
4.06,9.31,-47.70
4.31,8.62,-51.64
4.89,8.17,-55.47
6.41,7.26,-61.28
7.66,5.81,-67.04
8.34,4.21,-71.81
8.92,2.63,-76.80
8.67,2.27,-79.55
8.68,1.84,-81.89
8.40,1.00,-84.51
7.89,-0.33,-87.95
7.27,-1.23,-90.28
7.52,-2.61,-93.57
7.31,-3.62,-96.22
6.69,-4.56,-98.17
6.21,-5.66,-101.03
6.43,-6.59,-104.29
6.82,-7.19,-107.56
6.75,-7.42,-110.33
7.45,-7.56,-113.31
8.26,-7.53,-116.73
9.40,-7.41,-120.79
11.08,-6.98,-125.33
12.16,-6.24,-129.06
12.92,-5.46,-132.34
13.64,-4.51,-135.73
14.12,-3.76,-138.56
14.07,-3.50,-140.99
13.99,-2.81,-143.85
14.10,-2.07,-146.42
14.35,-1.31,-148.51
15.15,-0.38,-151.26
15.55,0.40,-153.59
15.35,0.98,-155.91
15.37,1.79,-158.77
15.32,2.67,-161.91
14.85,3.22,-164.62
14.68,3.51,-166.97
14.66,3.68,-168.89
14.85,4.31,-172.17
14.87,4.68,-174.58
14.42,4.64,-176.01
14.23,4.92,-177.65
14.20,5.13,-179.32
14.40,5.47,178.26
14.33,5.37,176.68
14.40,5.12,175.39
14.51,5.48,173.39
14.10,5.47,172.05
13.84,5.58,170.71
13.32,5.47,169.93
12.69,5.03,168.85
11.92,4.66,167.90
11.76,4.76,166.25
11.56,4.82,164.78
12.24,5.17,162.65
13.01,5.50,160.74
13.41,5.75,159.25
13.47,6.22,157.47
13.62,6.67,155.48
13.11,7.01,154.31
12.68,7.06,153.52
11.35,6.54,153.78
10.61,6.52,153.00
10.37,6.69,152.49
9.98,6.54,152.57
10.11,6.79,151.64
9.40,6.43,152.08
9.02,6.23,152.02
8.60,6.22,151.98
8.40,6.24,151.87
8.04,5.55,153.20
8.23,5.54,154.02
7.87,4.84,158.00
7.42,4.30,162.84
7.18,4.23,167.82
7.31,4.63,173.70
8.76,5.35,-179.58
10.97,5.57,-172.07
15.73,5.25,-163.43
20.52,4.08,-155.74
24.10,1.54,-148.05
26.96,-1.36,-141.58
29.68,-2.58,-136.64
32.91,-3.65,-130.74
34.91,-5.17,-126.15
36.51,-6.26,-122.38
37.98,-5.94,-117.99
38.43,-5.18,-112.51
37.65,-5.63,-107.15
37.48,-6.20,-104.32
37.07,-6.73,-101.83
35.03,-7.63,-98.24
32.97,-8.39,-94.83
31.15,-9.56,-91.64
29.18,-10.49,-88.20
27.99,-9.03,-86.00
27.10,-8.42,-83.64
26.22,-8.68,-81.21
25.77,-9.15,-77.27
24.79,-8.26,-74.34
24.25,-7.09,-72.88
23.88,-6.44,-71.79
23.46,-6.07,-70.47
22.97,-6.02,-68.88
22.13,-5.44,-66.81
22.04,-5.49,-64.93
22.44,-5.35,-64.07
23.19,-5.18,-64.31
23.92,-4.88,-65.69
24.41,-4.39,-68.74
24.53,-3.89,-72.32
24.50,-3.21,-76.46
24.17,-2.26,-81.61
22.86,-1.30,-86.65
21.25,-0.54,-91.80
19.80,0.10,-96.32
18.27,0.35,-99.57
17.25,0.43,-102.87
16.70,0.59,-106.25
17.31,0.62,-110.95
18.01,0.97,-114.08
17.88,1.58,-115.57
17.41,2.21,-116.25
17.79,2.86,-116.40
17.98,3.28,-116.26
17.95,3.51,-116.66
17.98,3.58,-117.09
17.85,3.80,-116.97
17.72,4.20,-117.05
17.82,4.81,-117.22
17.70,5.55,-117.12
17.46,6.11,-117.49
17.18,6.56,-117.91
17.22,6.72,-118.46
16.27,6.93,-117.65
15.46,7.27,-117.24
14.73,7.64,-116.92
14.65,7.87,-116.94
14.77,8.11,-117.05
14.74,8.35,-117.09
14.61,8.52,-116.83
14.54,8.68,-116.68
14.54,8.85,-116.75
14.61,9.01,-116.83
14.62,9.15,-116.84
14.61,9.27,-116.79
14.53,9.36,-116.72
14.42,9.48,-116.63
14.30,9.63,-116.56
14.22,9.79,-116.57
14.13,9.95,-116.55
14.07,10.05,-116.38
14.00,9.98,-115.73
14.12,9.88,-115.07
14.25,9.77,-113.57
14.61,9.99,-110.09
15.47,10.29,-104.85
16.55,10.25,-100.57
17.70,9.72,-96.21
18.93,9.20,-91.78
20.67,8.78,-87.30
22.33,8.29,-83.50
23.66,8.11,-80.38
25.11,8.20,-78.19
26.63,7.76,-76.48
27.97,7.21,-74.93
29.04,6.72,-73.08
29.73,6.35,-71.79
29.92,6.12,-71.10
29.89,6.00,-71.02
29.73,6.18,-70.97
29.44,6.44,-71.65
29.13,6.73,-72.30
28.62,7.12,-72.88
27.96,7.42,-73.19
27.14,7.77,-73.79
26.15,8.28,-75.50
24.95,8.81,-77.88
23.31,9.30,-80.52
21.27,9.79,-83.02
18.99,10.25,-85.79
16.31,10.56,-89.53
13.61,10.55,-94.48
12.01,10.57,-100.48
10.34,10.25,-105.44
8.80,9.73,-109.42
7.25,9.38,-112.67
5.27,9.30,-114.46
3.22,9.18,-116.42
1.32,8.76,-118.74
-0.04,7.99,-120.98
-1.18,7.06,-123.91
-2.51,6.58,-126.30
-3.90,6.25,-127.67
-4.24,5.34,-130.68
-4.77,4.13,-133.56
-6.12,3.24,-136.76
-7.94,2.81,-138.90
-9.60,2.50,-140.28
-10.49,1.92,-141.98
-11.29,1.16,-145.12
-12.37,0.42,-148.17
-16.21,5.39,-143.83
-16.98,5.11,-147.43
-18.47,5.14,-150.08
-20.10,4.95,-151.51
-20.67,4.06,-154.06
-21.34,3.43,-156.25
-21.80,2.93,-157.93
-22.12,2.36,-160.24
-22.16,1.76,-162.46
-21.97,0.88,-164.66
-21.95,-0.06,-166.55
-22.65,-0.94,-167.86
-23.39,-2.17,-170.07
-24.58,-3.32,-171.40
-25.81,-4.10,-172.47
-27.09,-5.01,-173.86
-28.05,-6.00,-175.52
-28.73,-6.89,-176.83
-29.21,-7.86,-178.01
-29.55,-9.08,-179.34
-29.92,-9.81,179.88
-30.31,-10.47,179.58
-30.56,-11.15,178.77
-30.87,-11.73,178.06
-31.14,-12.06,177.65
-31.37,-12.01,177.60
-31.61,-12.01,177.61
-31.84,-12.00,177.74
-32.00,-11.88,177.88
-31.95,-11.80,177.89
-31.79,-11.74,177.84
-31.60,-11.75,177.66
-31.53,-11.73,177.49
-31.58,-11.67,177.31
-31.70,-11.48,177.16
-31.85,-11.29,177.06
-32.06,-11.14,177.01
-32.12,-11.02,176.94
-32.14,-10.90,176.88
-32.17,-10.78,176.87
-32.16,-10.66,176.95
-32.12,-10.59,176.94
-32.10,-10.52,176.99
-32.04,-10.50,177.02
-31.99,-10.50,176.94
-32.01,-10.47,176.92
-32.04,-10.42,176.89
-32.15,-10.36,176.77
-32.24,-10.26,176.69
-32.34,-10.19,176.68
-32.38,-10.20,176.52
-32.41,-10.21,176.47
-32.42,-10.17,176.47
-32.39,-10.11,176.46
-32.40,-10.07,176.43
-32.43,-10.01,176.42
-32.48,-9.96,176.38
-32.51,-9.91,176.37
-32.51,-9.92,176.39
-32.45,-9.91,176.50
-32.40,-9.91,176.55
-32.39,-9.90,176.54
-32.44,-9.83,176.55
-32.50,-9.77,176.53
-32.57,-9.71,176.53
-32.59,-9.67,176.54
-32.61,-9.63,176.57
-32.60,-9.59,176.58
-32.61,-9.52,176.65
-32.66,-9.46,176.69
-32.71,-9.39,176.73
-32.73,-9.34,176.78
-32.69,-9.33,176.81
-32.69,-9.31,176.84
-32.81,-9.24,176.80
-32.93,-9.21,176.75
-33.01,-9.21,176.77
-33.06,-9.18,176.81
-33.09,-9.11,176.83
-32.73,-8.96,176.80
-32.37,-8.73,176.95
-32.12,-8.51,177.11
-31.91,-8.25,177.33
-31.88,-7.79,177.80
-32.44,-6.33,179.63
-33.59,-4.08,-178.20
-35.26,-1.04,-175.92
-36.84,2.21,-172.74
-37.48,5.04,-168.86
-37.11,8.39,-163.71
-35.89,11.26,-158.62
-33.80,13.40,-153.05
-30.95,14.72,-147.56
-28.05,15.68,-142.30
-24.60,16.49,-136.84
-21.92,17.17,-132.78
-19.65,17.73,-129.39
-17.62,18.14,-127.09
-16.31,18.52,-125.59
-15.25,18.85,-124.24
-14.59,19.04,-122.84
-14.25,19.16,-121.91
-13.96,19.28,-121.23
-13.84,19.45,-120.70
-13.70,19.59,-120.58
-13.59,19.68,-120.70
-13.58,19.78,-120.46
-13.45,19.92,-119.89
-13.18,19.97,-119.59
-12.84,19.96,-119.74
-12.62,20.05,-119.89
-12.53,20.18,-119.72
-12.46,20.26,-119.42
-12.36,20.25,-119.53
-12.20,20.22,-119.94
-12.27,20.24,-120.06
-12.41,20.36,-119.66
-12.42,20.41,-119.47
-12.31,20.46,-119.58
-12.27,20.61,-119.61
-12.21,20.77,-119.63
-12.22,20.89,-119.59
-12.38,20.94,-119.59
-12.59,21.01,-119.52
-12.82,21.10,-119.42
-12.97,21.19,-119.43
-13.09,21.32,-119.34
-13.19,21.49,-119.21
-13.26,21.59,-119.21
-13.36,21.67,-119.28
-13.40,21.74,-119.39
-13.32,21.80,-119.61
-13.31,21.92,-119.59
-13.42,22.05,-119.51
-13.57,22.12,-119.48
-13.63,22.15,-119.47
-13.47,22.19,-119.21
-12.98,22.15,-118.84
-12.15,23.08,-116.09
-11.14,23.99,-113.87
-9.95,24.45,-112.07
-7.84,25.59,-108.08
-5.28,27.01,-102.49
-2.29,28.31,-96.44
1.23,29.41,-90.92
4.92,30.52,-86.52
9.22,31.29,-81.21
14.03,31.20,-74.43
17.94,30.28,-67.73
21.36,29.16,-62.13
22.82,28.60,-59.82
23.44,27.97,-57.47
22.98,28.17,-54.95
22.24,28.81,-52.39
21.99,29.37,-48.59
22.16,29.89,-45.05
23.99,30.69,-39.62
26.33,31.52,-35.33
29.48,31.63,-32.50
32.07,31.65,-31.25
33.40,31.77,-30.96
33.60,32.13,-30.50
33.33,32.66,-30.20
32.92,33.12,-30.21
32.52,33.42,-30.36
32.64,33.57,-29.99
32.76,33.82,-29.46
32.65,34.13,-29.28
32.43,34.36,-29.01
32.28,34.42,-28.51
32.18,34.55,-28.09
31.96,34.90,-27.66
31.76,35.31,-27.26
31.52,35.74,-27.17
31.35,36.05,-27.03
31.22,36.28,-26.87
31.02,36.59,-26.95
30.89,37.03,-26.84
30.81,37.44,-26.51
30.70,37.82,-26.14
30.60,38.19,-25.87
30.42,38.60,-25.75
30.31,38.94,-25.79
30.22,39.18,-25.74
30.20,39.34,-25.57
30.08,39.58,-25.62
29.87,39.81,-25.77
29.48,40.15,-25.92
29.17,40.38,-25.78
29.06,40.46,-25.42
29.00,40.59,-25.29
28.84,40.81,-25.26
28.70,40.99,-25.21
28.55,41.18,-25.26
28.60,41.22,-24.95
28.72,41.23,-24.40
28.82,41.36,-24.00
28.83,41.60,-23.83
28.78,41.84,-23.61
28.93,42.00,-23.08
29.56,42.05,-22.00
30.29,42.06,-20.87
31.11,42.13,-19.54
32.29,42.30,-18.12
33.24,42.36,-17.00
34.46,42.21,-15.71
35.48,42.84,-15.13
37.03,43.15,-14.03
38.62,43.15,-12.86
40.08,43.05,-12.17
42.05,43.01,-10.60
44.45,42.91,-8.48
46.34,42.98,-7.14
48.48,42.47,-5.49
50.49,42.17,-3.93
52.51,41.97,-2.65
53.87,41.75,-2.24
55.24,40.99,-1.26
56.53,40.56,-0.51
58.24,39.56,1.06
59.78,38.66,2.53
60.67,38.37,3.24
61.56,38.18,4.40
62.41,38.02,5.94
63.17,37.71,7.67
63.62,37.68,9.04
63.25,37.56,9.75
62.43,37.51,9.78
62.07,37.24,9.94
62.10,37.15,10.10
62.14,37.19,10.02
62.10,37.44,9.69
61.93,37.44,9.84
61.65,37.09,10.34
61.58,36.58,11.32
61.51,36.35,12.19
61.38,36.12,13.01
61.19,36.06,13.27
61.19,36.06,13.56
61.24,36.13,13.75
61.33,36.12,13.68
61.38,36.12,13.63
61.35,36.29,13.60
61.29,36.72,13.91
61.14,37.03,14.23
61.02,37.26,14.51
60.92,37.54,14.56
60.82,37.77,14.46
60.74,38.01,14.37
60.62,38.31,14.26
60.52,38.47,14.30
60.48,38.76,14.41
60.52,38.92,14.66
60.56,38.91,15.13
60.59,38.98,15.53
60.58,39.12,15.76
60.54,39.48,15.76
60.52,39.90,15.75
60.51,40.19,15.79
60.52,40.35,15.87
60.50,40.57,15.91
60.48,40.74,16.08
60.39,40.92,16.21
60.26,41.20,16.32
60.17,41.37,16.46
60.10,41.61,16.53
60.01,41.94,16.56
60.01,42.15,16.69
59.95,42.43,16.73
59.78,42.68,16.79
59.60,43.02,16.72
59.46,43.31,16.78
59.40,43.62,16.76
59.35,44.03,16.73
59.29,44.37,16.66
59.09,44.82,16.52
58.84,45.33,16.33
58.53,46.02,16.01
58.03,46.98,15.42
57.42,48.05,14.66
56.45,49.41,13.15
55.18,51.13,11.24
53.39,53.14,9.23
51.49,54.95,7.14
48.86,56.97,4.13
44.40,59.54,-1.10
39.08,61.99,-7.05
33.62,63.79,-12.92
28.21,65.17,-18.49
19.78,66.57,-27.36
8.04,67.27,-39.80
0.65,67.09,-47.31
-4.05,66.82,-52.36
-8.19,66.61,-56.69
-14.26,66.06,-63.43
-19.25,64.96,-68.94
-22.11,64.13,-71.81
-24.20,63.62,-73.74
-26.45,63.04,-76.21
-28.81,62.33,-78.87
-30.06,62.01,-80.00
-31.16,61.76,-80.99
-32.24,61.40,-82.19
-33.33,61.02,-83.44
-34.44,60.58,-84.93
-35.26,60.35,-85.94
-35.92,60.31,-86.61
-36.46,60.29,-87.10
-37.22,60.24,-87.78
-37.94,60.21,-88.36
-38.64,60.18,-89.07
-39.43,60.10,-89.81
-40.03,60.00,-90.37
-40.48,59.87,-90.80
-41.00,59.78,-91.31
-41.56,59.68,-91.88
-42.14,59.59,-92.52
-42.77,59.57,-93.13
-43.56,59.51,-93.85
-44.45,59.39,-94.70
-45.09,59.36,-95.24
-46.16,59.04,-96.54
-47.08,58.58,-97.87
-47.96,57.87,-99.26
-49.10,56.97,-100.99
-51.04,55.29,-103.79
-52.82,53.26,-106.47
-54.04,51.52,-108.41
-55.36,49.38,-110.70
-56.90,46.58,-113.58
-58.27,43.32,-116.50
-59.25,40.46,-118.81
-59.92,37.96,-120.76
-60.32,35.43,-122.39
-60.36,32.52,-124.60
-59.78,29.08,-126.56
-59.14,25.17,-128.57
-58.12,21.27,-130.60
-57.52,18.89,-131.75
-56.70,15.76,-133.47
-55.81,12.51,-135.32
-54.81,9.59,-136.65
-53.36,6.46,-138.11
-51.93,3.39,-139.73
-50.60,0.12,-141.67
-49.30,-2.75,-143.32
-47.98,-5.17,-144.87
-46.68,-7.60,-146.16
-45.27,-9.96,-147.44
-43.80,-12.39,-149.04
-42.63,-14.47,-150.74
-41.66,-16.37,-152.41
-40.95,-17.90,-154.01
-39.79,-19.56,-155.90
-38.44,-21.30,-158.20
-36.92,-23.24,-160.69
-35.53,-24.78,-162.99
-34.14,-26.16,-164.90
-32.64,-27.45,-166.98
-31.13,-28.69,-169.15
-29.42,-29.91,-171.37
-27.44,-31.32,-173.81
-25.58,-32.70,-175.89
-23.77,-33.78,-177.58
-22.15,-34.68,-179.40
-20.01,-35.63,177.91
-17.50,-36.48,174.58
-15.10,-37.11,171.36
-12.83,-37.54,168.39
-10.28,-37.92,165.06
-7.48,-38.02,160.85
-5.14,-37.95,157.22
-3.05,-37.60,153.64
-1.13,-37.05,150.28
0.55,-36.52,147.52
1.71,-35.97,145.51
2.44,-35.46,143.41
3.46,-34.85,141.06
4.75,-34.21,138.46
6.03,-33.43,136.03
6.84,-32.70,134.57
7.39,-32.19,133.74
8.21,-31.66,132.58
9.06,-31.16,131.44
9.76,-30.70,130.41
10.46,-30.16,129.33
10.74,-29.73,128.67
10.73,-29.36,128.29
10.74,-29.02,127.89
10.73,-28.82,127.77
10.72,-28.71,127.74
10.87,-28.52,127.52
11.03,-28.35,127.34
11.20,-28.14,127.20
11.32,-27.94,127.02
11.42,-27.69,126.82
11.34,-27.49,126.82
11.16,-27.29,126.87
11.07,-27.11,126.89
10.93,-26.94,126.94
10.68,-26.76,127.05
10.58,-26.46,126.84
10.56,-26.19,126.62
10.55,-26.01,126.54
10.56,-25.86,126.53
10.54,-25.68,126.50
10.49,-25.46,126.42
10.46,-25.22,126.33
10.52,-25.02,126.22
10.61,-24.90,126.21
10.71,-24.73,126.12
10.73,-24.57,126.08
10.61,-24.36,126.03
10.45,-24.12,125.97
10.33,-23.91,125.94
10.25,-23.72,125.98
10.26,-23.57,125.98
10.29,-23.43,125.95
10.32,-23.28,125.92
10.31,-23.08,125.85
10.29,-22.89,125.83
10.32,-22.69,125.74
10.35,-22.50,125.70
10.39,-22.38,125.74
10.35,-22.22,125.74
10.29,-22.04,125.71
10.20,-21.87,125.77
10.02,-21.65,125.78
9.82,-21.38,125.69
9.70,-21.16,125.64
9.61,-20.97,125.68
9.57,-20.77,125.72
9.54,-20.57,125.76
9.47,-20.36,125.85
9.38,-20.14,125.93
9.33,-19.92,125.96
9.25,-19.72,126.03
9.11,-19.50,126.13
8.98,-19.29,126.20
8.82,-19.05,126.27
8.66,-18.81,126.31
8.60,-18.65,126.37
8.67,-18.55,126.51
8.75,-18.46,126.60
8.77,-18.30,126.59
8.71,-18.13,126.61
8.54,-17.92,126.69
8.34,-17.66,126.69
8.18,-17.42,126.71
8.12,-17.26,126.78
8.04,-17.10,126.88
7.91,-16.91,126.94
7.79,-16.72,126.96
7.65,-16.53,127.04
7.52,-16.35,127.10
7.44,-16.18,127.14
7.36,-16.02,127.19
7.26,-15.82,127.17
7.18,-15.62,127.14
7.12,-15.45,127.16
7.05,-15.28,127.20
6.98,-15.11,127.22
6.91,-14.95,127.28
6.78,-14.77,127.33
6.67,-14.56,127.35
6.60,-14.36,127.39
6.54,-14.19,127.45
6.49,-14.01,127.46
6.45,-13.85,127.48
6.44,-13.74,127.56
6.38,-13.59,127.66
6.30,-13.39,127.63
6.10,-13.16,127.65
5.92,-12.93,127.68
5.81,-12.71,127.69
5.78,-12.58,127.76
5.77,-12.46,127.86
5.77,-12.31,127.89
5.71,-12.14,127.89
5.59,-11.94,127.90
5.45,-11.74,127.92
5.39,-11.58,127.94
5.42,-11.43,127.96
5.44,-11.28,128.00
5.44,-11.11,128.01
5.46,-10.93,128.02
5.43,-10.75,128.08
5.38,-10.55,128.10
5.34,-10.34,128.11
5.32,-10.15,128.14
5.26,-9.95,128.17
5.23,-9.79,128.18
5.17,-9.65,128.22
5.02,-9.46,128.23
4.91,-9.29,128.20
4.81,-9.12,128.19
4.69,-8.95,128.21
4.56,-8.74,128.22
4.45,-8.56,128.29
4.43,-8.40,128.34
4.46,-8.24,128.32
4.55,-8.12,128.36
4.59,-7.99,128.43
4.58,-7.84,128.43
4.49,-7.68,128.44
4.39,-7.53,128.48
4.32,-7.37,128.47
4.35,-7.27,128.49
4.36,-7.17,128.55
4.32,-7.04,128.56
4.22,-6.87,128.55
4.09,-6.68,128.58
3.90,-6.48,128.69
3.75,-6.29,128.72
3.69,-6.12,128.72
3.67,-5.99,128.78
3.65,-5.85,128.82
3.66,-5.71,128.82
3.65,-5.58,128.86
3.62,-5.46,128.91
3.57,-5.30,128.87
3.55,-5.16,128.87
3.57,-5.06,128.91
3.57,-4.94,128.91
3.60,-4.83,128.88
3.63,-4.73,128.89
3.58,-4.60,128.92
3.48,-4.44,128.91
3.36,-4.27,128.88
3.25,-4.12,128.88
3.15,-3.98,128.90
3.06,-3.81,128.89
3.01,-3.67,128.92
2.99,-3.53,128.96
2.91,-3.36,128.98
2.80,-3.19,128.98
2.60,-2.99,129.02
2.38,-2.79,129.06
2.18,-2.59,129.09
2.09,-2.42,129.07
2.13,-2.31,129.07
2.22,-2.21,129.11
2.29,-2.10,129.08
2.31,-1.97,129.05
2.23,-1.82,129.09
2.08,-1.62,129.08
1.93,-1.43,129.09
1.83,-1.27,129.16
1.74,-1.10,129.19
1.63,-0.95,129.19
1.53,-0.80,129.19
1.45,-0.66,129.18
1.41,-0.52,129.15
1.41,-0.41,129.16
1.42,-0.31,129.21
1.37,-0.18,129.23
1.20,-0.02,129.23
0.98,0.17,129.24
0.82,0.35,129.20
0.71,0.50,129.16
0.58,0.64,129.17
0.44,0.80,129.18
0.29,0.96,129.20
0.13,1.14,129.21
-0.00,1.30,129.20
-0.12,1.47,129.18
-0.20,1.63,129.14
-0.20,1.75,129.14
-0.19,1.87,129.16
-0.22,2.01,129.19
-0.32,2.16,129.23
-0.52,2.36,129.27
-0.79,2.57,129.27
-1.04,2.76,129.31
-1.20,2.92,129.30
-1.16,2.99,129.31
-1.08,3.06,129.36
-1.15,3.19,129.39
-1.31,3.34,129.44
-1.57,3.55,129.49
-1.89,3.78,129.45
-2.14,3.99,129.43
-2.28,4.15,129.45
-2.35,4.28,129.50
-2.39,4.41,129.57
-2.41,4.52,129.63
-2.45,4.64,129.64
-2.53,4.77,129.67
-2.55,4.89,129.72
-2.53,4.99,129.76
-2.56,5.12,129.78
-2.65,5.26,129.76
-2.76,5.38,129.78
-2.92,5.55,129.77
-3.08,5.72,129.77
-3.23,5.88,129.80
-3.39,6.03,129.83
-3.60,6.21,129.85
-3.79,6.38,129.83
-3.92,6.51,129.82
-4.04,6.64,129.82
-4.14,6.78,129.84
-4.21,6.90,129.85
-4.29,7.04,129.85
-4.45,7.21,129.84
-4.65,7.40,129.81
-4.83,7.58,129.82
-5.09,7.79,129.84
-5.41,8.00,129.80
-5.61,8.13,129.76
-5.66,8.21,129.76
-5.60,8.25,129.78
-5.55,8.31,129.78
-5.53,8.38,129.82
-5.65,8.51,129.86
-5.87,8.69,129.85
-6.09,8.86,129.84
-6.24,9.03,129.84
-6.31,9.16,129.84
-6.34,9.27,129.88
-6.33,9.34,130.01
-6.39,9.44,130.19
-6.82,9.62,131.44
-7.34,10.00,133.45
-7.77,10.55,136.68
-8.14,11.36,140.85
-8.64,12.29,145.51
-9.68,13.72,152.33
-10.43,15.01,157.64
-11.01,16.36,161.91
-11.24,17.82,166.20
-11.63,19.03,169.36
-12.24,20.29,172.16
-12.83,21.61,174.70
-13.36,22.95,178.32
-13.59,24.30,-177.79
-13.50,25.28,-174.66
-13.31,25.98,-172.39
-13.10,26.70,-169.57
-12.83,27.30,-167.18
-12.70,27.73,-165.39
-12.66,28.08,-164.42
-12.69,28.38,-163.91
-12.74,28.58,-163.19
-12.81,28.73,-162.37
-12.93,28.89,-161.59
-13.00,29.16,-160.72
-12.85,29.66,-159.16
-12.79,30.13,-157.87
-12.77,30.67,-156.10
-12.16,31.40,-153.04
-11.62,32.14,-150.22
-11.16,32.77,-147.50
-10.39,33.42,-143.49
-9.50,33.94,-139.42
-8.62,34.25,-135.13
-7.78,34.63,-130.00
-6.85,34.80,-125.72
-5.65,34.62,-121.32
-4.64,34.35,-117.28
-3.98,34.32,-113.59
-3.63,34.41,-110.68
-3.17,34.41,-108.13
-2.82,34.45,-105.37
-2.50,34.44,-102.08
-2.03,34.65,-98.96
-1.54,34.80,-96.07
-1.05,34.85,-93.87
-0.50,34.84,-91.40
-0.26,34.82,-89.12
-0.37,34.79,-87.22
-0.51,34.76,-85.44
-0.50,34.70,-84.04
-0.44,34.72,-82.51
-0.25,34.80,-80.39
0.14,34.81,-78.43
0.74,34.90,-76.75
1.30,35.06,-75.10
1.97,35.14,-73.13
3.00,35.16,-71.14
3.89,35.13,-69.54
4.41,35.16,-68.12
4.74,35.19,-66.43
5.01,35.29,-64.70
5.14,35.40,-62.93
5.27,35.52,-61.37
5.39,35.68,-59.66
5.53,35.78,-58.09
5.88,35.85,-56.36
6.21,35.92,-55.13
6.66,36.07,-53.90
7.14,36.17,-52.65
7.53,36.41,-51.93
7.63,36.72,-51.66
7.43,37.05,-51.62
7.08,37.24,-51.44
6.69,37.39,-51.60
6.44,37.55,-52.08
6.15,37.79,-52.78
5.71,38.08,-53.84
5.06,38.35,-55.19
4.43,38.55,-56.43
3.89,38.74,-57.27
2.98,38.99,-58.71
1.58,39.23,-61.11
-1.63,39.36,-67.71
-5.28,39.09,-75.79
-8.13,38.74,-82.21
-10.33,38.33,-87.43
-12.42,37.48,-91.93
-14.85,36.22,-96.81
-16.98,34.36,-102.28
-18.63,32.38,-107.55
-19.80,29.95,-112.59
-20.20,27.60,-117.41
-20.01,25.10,-122.26
-19.45,22.36,-127.29
-18.94,20.09,-131.62
-18.25,17.87,-135.89
-17.53,15.41,-140.73
-16.84,13.18,-145.42
-16.25,11.18,-149.40
-15.20,9.20,-153.39
-14.13,7.48,-156.69
-13.06,6.06,-160.50
-12.10,4.81,-163.71
-11.33,4.03,-166.13
-10.77,3.27,-168.53
-10.36,2.65,-170.95
-10.00,2.14,-172.87
-9.74,1.60,-175.61
-9.62,1.28,-178.26
-9.13,0.87,179.09
-8.48,0.49,176.55
-7.89,0.18,174.77
-7.32,-0.10,173.14
-6.70,-0.45,170.96
-5.99,-0.77,168.48
-5.41,-1.04,166.40
-5.27,-1.09,165.03
-5.41,-0.83,163.82
-5.43,-0.32,162.39
-5.26,0.50,160.44
-5.02,0.73,159.13
-4.86,0.84,158.37
-4.97,0.97,157.99
-5.65,1.03,158.21
-6.38,1.25,158.43
-7.09,1.53,158.13
-7.50,1.69,157.80
-7.47,2.05,156.59
-7.28,2.35,155.16
-7.18,2.64,154.12
-7.11,2.79,153.48
-6.87,2.74,152.97
-6.48,2.66,152.16
